,evt_block_time,evt_tx_hash,from,to,value
847,2024-04-21 12:50:35.000 UTC,0x525ea61c2e2f7ef35f51e2a02e6bcdc1b194cb69bc8231cb47a7d535e22e68ce,0x7379e81228514a1d2a6cf7559203998e20598346,0xe37e799d5077682fa0a244d46e5649f71457bd09,23.02022327638665
848,2023-12-05 11:26:47.000 UTC,0x89e7314503b213de86c6c123b9be60140d4a36c0098675d52af9b62f0af4fd2a,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.0335947906297863
849,2023-12-17 07:05:11.000 UTC,0xeaab9bf408a3b8317669bd79613aa3f7a767bfee4985f0608f3274a7454ce3d2,0xac3fda3a9b15b106ae3578974d8a6829abe77938,0x7379e81228514a1d2a6cf7559203998e20598346,0.05068399692749069
850,2023-12-08 15:27:11.000 UTC,0x3bdbe62c31fea7c918a9c9c74b56e4b806afbb5e59f84b8201ed15a25d0571e2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x316be293c8f2380769e7b7e7382679fe5a3b6600,73.04143420735485
851,2023-10-10 20:55:47.000 UTC,0x5d7475b77b4687dfba6896b5900eaec954a1cc878df674534ec8e4143bee8fa0,0x0000000000000000000000000000000000000000,0x31e158003f2d6d95c5f0c123b97db9626865a006,0.2
852,2023-10-27 16:35:59.000 UTC,0x309cc2afa6ad5e10d9ce686fa6f6163f4fcce38d805526a147e8730d7fe7d694,0x0000000000000000000000000000000000000000,0x3f3d0aff3025a1b5d57c4ee9414d00a38cc6e9e1,0.6855355948773194
853,2024-07-04 09:12:47.000 UTC,0xd089b7b7fb9225b1f3b97112c11f407b6de5949e7f153dc8a12dd45268997e0a,0xe2cc777d59b4d354ff1d55add7579726d04430c0,0x0000000000000000000000000000000000000000,0.030256535900921904
854,2024-01-23 01:17:47.000 UTC,0x890e44e63209c4757ead63f8f1eefc09a916b7ec1fcc29e7589e826cb0784300,0xb6c40c0ef1532c13d9045981e3dbe201a4b0177f,0x0000000000000000000000000000000000000000,1.0
855,2024-02-05 15:55:23.000 UTC,0xfeefc4730a15295adae23dec7cae3ed4239198c043488bf550f2e4b9d77a4f49,0x15227bd524d31364cd1bd26f5b3071ad9496b913,0xa83d5f79479d0803d1da2162a75603e6420d8024,0.2035
856,2023-10-24 13:56:35.000 UTC,0x7434e2ea12b03b1f71e58790d0e28d695910ff5aa1d0767f4fff69e6d949e184,0x1f7e8b45d4955981c92086e50028f5d60d06dc62,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.2
857,2023-12-08 08:38:23.000 UTC,0x617784db4d2ce05d37efc98c7f15d29ace843b02b4fe2a2390b118f6b453d1bd,0x7379e81228514a1d2a6cf7559203998e20598346,0xd5e5bb886c91d6fa4f643ba5b170c65b1f46236b,140.15421305089413
858,2023-10-09 15:58:35.000 UTC,0xe173310eed6ad0d46a2b37bb5abd944900c4d61fd38ebe65d4a564ce4cbf3f10,0x0000000000000000000000000000000000000000,0xae5871835f403e41c61ef8aeda945f14e525e4a5,0.005
859,2024-01-16 05:26:23.000 UTC,0x95229c686e6c9c4dc7c92658e55961624813902ff4fb6500067921b9cf416f39,0xa3aa460c12713a000a33893b024d95db80945a2f,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,4.8
860,2023-10-27 09:07:23.000 UTC,0x4a89c6f31568394ab124b36b76b706cc3e98d56a36291e459cbd71851081e809,0x0000000000000000000000000000000000000000,0x0a5b058560e2db597f57fedb910f3c2f50f4438c,0.05
861,2023-11-15 00:15:47.000 UTC,0xafd32087d58970e0cf2f95366da2f6d15fe7eeaececee98be917aacdcf62338d,0x1111111254eeb25477b68fb85ed929f73a960582,0xc848f890c3eb3308a8d009cffccc03e9f28e2249,0.01563384154146353
862,2023-12-20 05:38:23.000 UTC,0xc5ecdaaaea47a1ff60b040bc8f9a08fbb468b475e60ca0b9d37f8149f16cbd90,0xada95d8bd4679111849c189cdbc0b55d7ce25317,0x0000000000000000000000000000000000000000,1.0
863,2024-06-29 15:35:59.000 UTC,0x0b25e0cc66c37d4aa2b5231e3e36805dfa45ef1b88d49dd879df1ac135124e52,0xa64f5fbb72c72235ed051c831e1d28662b892fe9,0x0000000000000000000000000000000000000000,0.384222171
864,2023-12-19 02:17:59.000 UTC,0x8aaacdb1f91544fc52cc02d10d7ca665f6ed81e8dac2d6bed3e124ee1aaeed6d,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xb778aceca968bdc1d94e93ad666cd6eb1aae5acf,0.21417920800083917
865,2024-01-28 18:03:59.000 UTC,0xd69c35ccfa1fde5e62d419fc2296bd731a8782c8734db996dedf15397d31eabe,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xddddc0755cd67592515cfb0c2ae4db9e9523841d,0.10762016068149112
866,2023-11-12 05:51:11.000 UTC,0x6c1d8edfecf5159f3beddaebe0b909414aed7f9cdefff1654a4f2d01b2fdc7a1,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7379e81228514a1d2a6cf7559203998e20598346,0.030214775679063367
867,2024-06-21 19:03:35.000 UTC,0x90744d3d44cbb5abb2a271850999e454d2c9170df6d001f0473d3c826d330599,0xb7ea1e264e7bbfc67f3fc8645116dd29cc5b7503,0x0000000000000000000000000000000000000000,3.18777185564371
868,2023-11-02 23:16:23.000 UTC,0x3162ccd8059588a9a8ef48ef893bdca9cacdb6a89ea74859c9d53407c2338b38,0x405dec9bb5bd65c0157db9352aa765bb76be4a12,0x7379e81228514a1d2a6cf7559203998e20598346,0.075
869,2024-03-03 05:09:47.000 UTC,0x606f5af2e5416ade5696ae7599574d92a16a568f79028b32bdec9e2d7c89f48d,0x4d7917e33741fbfb4dce38edfc03c9be23aea5ec,0x7379e81228514a1d2a6cf7559203998e20598346,0.21399874442913822
870,2023-12-01 10:12:23.000 UTC,0x9ec2539b080109b8eea36fd1c970bebcd49f385ff641b23a9ca42379cadaf9eb,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x912f705b0457210885865fc8508f3c64801e2ead,0.021032876408992474
871,2023-12-08 08:03:23.000 UTC,0x8f25d1bf4a90c1e220e42f21730679fd4448101992ab9f68c9a48b4d6e2cd408,0xd60f0a53c7e97f78fe4ac9013f5749920c601494,0x3ee101bf969fac08be892c737d2969b3db38d2b8,500.2375
872,2024-04-21 02:49:59.000 UTC,0x063dd4cdc933568a30d7741450098aa986292d1f03922e9d49a399016fca7ace,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0x7379e81228514a1d2a6cf7559203998e20598346,0.01
873,2023-12-19 07:13:47.000 UTC,0xe1d3644cb103e60f99b1647319d5c65bf806fc8cc363a34eee3971da3b4022e6,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.1753384944429901
874,2024-07-18 07:22:23.000 UTC,0x2ea114de43264d3cb8418404a756aff298d848e286c0b80942791b6e844c3f51,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7379e81228514a1d2a6cf7559203998e20598346,0.0127373899
875,2023-11-23 17:51:35.000 UTC,0x032438e2f593e17e3609d973ecdb04f17532808efe7a4a25eece11f112986e1e,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xbabbcaa1673a46478e8c4d3368f95769c2eb6ede,0.006999879561502491
876,2023-12-01 12:47:11.000 UTC,0xd167c4909528e21fe272940101199c5d6fb5ce662e2e49b5799e8f622a557025,0xcaf18635fa9fd2740fef421761ad9fb7b6438aa3,0x0000000000000000000000000000000000000000,2.2518573787893
877,2023-12-01 20:16:59.000 UTC,0xe35ee266838351ba0069be197762f367f488afd639d8641f4b6ceddaa821f26f,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,1.0
878,2023-11-26 07:50:23.000 UTC,0xa78983019467da918572bc36bf1542ed03f9fc27c927f72e18183107f1e6f4f1,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61,1.7168514788445295
879,2023-12-05 08:25:47.000 UTC,0x70521c09869795592cf8de8d0eacaf725838ff90a6b8de544e21161a2d48e653,0xb0000000aa4f00af1200c8b2befb6300853f0069,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,24.620297935255255
880,2023-10-09 19:44:23.000 UTC,0xd8b1e935229208c852f669dd2f62840ee1abfbc6a066b162b44d14e55b58fffe,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x7379e81228514a1d2a6cf7559203998e20598346,1.0241
881,2023-10-01 00:36:11.000 UTC,0x3279090c556b60e15ae009725b1986a61d7485c0999ad52dc3b6efbcca8a5745,0x0000000000000000000000000000000000000000,0x298a93038a5dd2b978358ca3e6d8459a4a50c74c,0.028081476235872056
882,2023-12-28 08:04:11.000 UTC,0x37a39e541a974f99495f1762c911213497a855cc386dc4e4ffd441a371383550,0x6c7c3806b3cae601b1d99c017e4592753ba8d41e,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.0323668165761728
883,2024-07-26 05:36:47.000 UTC,0xd7a2af79d5b845d0e061d4786ac338bf268cca0602e4597c76b48b7e1d988ee1,0xeb5e74e8d3a5a9f09e2693f61549b1775069f15b,0x6cfe01889c3ce5925aa933d085fa4821786e81b3,0.001945527835276174
884,2024-05-09 07:19:11.000 UTC,0x56907dc28316092ac3ebc047542dbb59eb79b109c90e6d1c15d68f6f8447c3c3,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.005122614129038376
885,2024-02-03 21:02:35.000 UTC,0x2c534b33defb23bfd60afce602fe3169776f671ede9af2c6e5d3904176b43f45,0x8426af7545f761e38c759a2bdc9a138f64658da6,0x0000000000000000000000000000000000000000,0.15808965328828276
886,2023-10-26 18:14:35.000 UTC,0xa3efa78a598018b38d950473bc82d333c1bfa5fcb01190192420620ee86cdbc4,0x021fe62da82111c55f405a640ea433d3cdc5bba9,0x7379e81228514a1d2a6cf7559203998e20598346,0.6971471073372634
887,2024-07-29 13:11:47.000 UTC,0x2a85a806de5f7f83994951d7e837693ee05391bc852096f7ad2f421e70c45071,0x7379e81228514a1d2a6cf7559203998e20598346,0x1111111254eeb25477b68fb85ed929f73a960582,0.5582650285663356
888,2024-03-09 10:09:47.000 UTC,0x7ae47bc0559d16e258b33ed02086c807cd053d7dae8e84ec810c0090d00dd582,0x97596ad00b7546ef6f1bfd7161931de7d5c5b3e7,0x0000000000000000000000000000000000000000,0.18380550264306486
889,2024-03-29 11:30:11.000 UTC,0x8db68474199fb22c5356d359195c3bb8306044a970b3dc2926867b4264988774,0x255ee3237b5ff848b5e97efc205df782227977e1,0x74de5d4fcbf63e00296fd95d33236b9794016631,5.253379045558368
890,2023-12-19 08:53:47.000 UTC,0x819d1d1a52d2042b882e0d7069827785b7be77da9f9f4263d1c043c5158cdafe,0xc15778b11a27f5bfb7712d0e5d2225622b587302,0x0000000000000000000000000000000000000000,256.10556389650105
891,2023-12-17 04:58:23.000 UTC,0xaf1fa003cb363a9ce9df41da7af48e0130be9af8baa9f3dcc63704877fd5db42,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.37979911110456566
892,2024-03-11 10:45:59.000 UTC,0x9241df3c8bfb4e300362fda0af1560f3981d9c8c60106eb10c86623e53273eb8,0x6b8068ac6ffe9061b04bdda3beaf233592de82c1,0x0000000000000000000000000000000000000000,0.14327188163897775
893,2024-09-16 22:41:11.000 UTC,0xc9d86d5e43b51e81b19b4d7b8984909fec5635442da6bce9a8d09179cc3c9fe9,0x992f534fcc87864875224d142d6bf054b1882160,0x7379e81228514a1d2a6cf7559203998e20598346,0.03897044318317462
894,2023-11-13 05:11:47.000 UTC,0xf86b45b296588513b2fb8ebab2e2fe194b813c329e2de61681c0316afa09fa5b,0x2fea4f7c1e2452368cb661b83d34eed82450d110,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.1
895,2024-02-05 16:31:59.000 UTC,0xadc66981eedef2a5b337ddd51cb1ed4dc8ee0f08013b7e4e6ed8de608335684f,0x86364e85c3f0ff06d1f82e1c86fa5448faa3a902,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.1530131863427693
896,2024-07-26 12:07:35.000 UTC,0x720fbaecba9eaf25d92d3b897d873164497ad72af3d8c9a86d1aed2524d703be,0x1cee4d796c42b0a6f9f68f3cedc7bf98d7a5454e,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,0.008
897,2024-09-12 07:01:23.000 UTC,0x86be53f84307922cc838c17ebf9422eea58d136014df3c2cfa8e4857cb2c3229,0x91271f6b36cee7597c47b249aa068274675006dd,0x0000000000000000000000000000000000000000,1.3094412377287348
898,2023-12-03 08:58:23.000 UTC,0xf8dce2d0ad3e0fed199fc5e73116122c32c615e64a4133a312b82097d66e971e,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0xa88800cd213da5ae406ce248380802bd53b47647,0.7957824673276053
899,2024-07-17 14:20:11.000 UTC,0x7ee115af2de7fe1da68523d2143218274feafd1ba5fd18186654e332d28c4eee,0xfd3db203f73dc56a396799eb77049fa3faa06ae0,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.5794344436516635
900,2024-06-10 13:51:35.000 UTC,0x5d6f3cafebb4ed354a9ff0fa430ba3cb9c281732463a4e3c27df21742a09cfcb,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xfb00001b342d0093370d0036634600cb4ce68d00,3.4872315417745208
901,2024-04-19 17:05:59.000 UTC,0x80b2b380635909d383f98956670d6b296e3ef45a37d22b99800d044b5cb95eaf,0x7379e81228514a1d2a6cf7559203998e20598346,0x65383abd40f9f831018df243287f7ae3612c62ac,0.001027945112841836
902,2023-12-10 04:04:23.000 UTC,0xc52d4bfb6487e364bca0f971348c22e2004d2ce51453c6aca192ca4c0c569fc9,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xb4f7fd8cefe7338f01b0f05c565dcb1128287d02,0.004299243876720293
903,2023-12-19 14:28:23.000 UTC,0x2ef63c732bec234038b6cea6ffa4d49c370009a79f9952d00519d4778db080f5,0xc898e870fcb1036d945c66ee8f898b494c72dca5,0x0000000000000000000000000000000000000000,7.5
904,2024-02-03 10:32:35.000 UTC,0xbeef310681d482664773f184ac0f03660c9ef0c6a5aff7be04860a7ce973dc50,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.3274856781393021
905,2024-02-11 10:46:59.000 UTC,0x44b4015b2434c2cc62b4393e168a863bf8de6a4ac2734137f73979eb69977f32,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.052484621141395085
906,2024-08-03 07:47:47.000 UTC,0x3c090dc2a0c9fcaddd744f6e06029b6572a3b7e88bcd33ffb357abfe5212b372,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.0641444158991041
907,2024-08-09 21:45:47.000 UTC,0x1acf3d4e12f1d1461ffd7bcc827e46a2f64269e47e8789dd5924e09c7a12328b,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x45cdb366af1ec3706447b043c7677b4b2595df03,0.02002986524908541
908,2023-12-14 10:28:59.000 UTC,0xaef36da5c2c8877950ff0ba93a9608c91fcb77ff3042c1b338add5adfadb608a,0x83c563fb155ea464b35e4e6b5afee94cef57d198,0x0000000000000000000000000000000000000000,40.55192520842399
909,2024-03-28 19:27:47.000 UTC,0x137ef2654a57534938c769d866f94f811a142c7e112e50338bec365a4d074d1c,0xb13109e69b3a235a2e5e790b2f867116fa5844e5,0x0000000000000000000000000000000000000000,0.10079452698239896
910,2023-10-07 10:05:59.000 UTC,0xaf24a375ff840fd171dbe016731010df2173fb2dd791c675a9ae352e714154c8,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x21b491ba2d9f875ffb4b2f94be30331da1904e25,0.26554766358538445
911,2023-12-26 00:04:23.000 UTC,0x5de4ee0f3461c80b044463bc3b4de4b46f2ea289abd8df1b690a4e714b758027,0x7379e81228514a1d2a6cf7559203998e20598346,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.7060051083431369
912,2024-03-18 02:56:11.000 UTC,0x20dac89712b9fe05711d41e76c33efe69821d753b6a0c7919e5f4a1477bf89e7,0xcc42586c5f8faadf03bf9a56f21a80b99996fc05,0x0000000000000000000000000000000000000000,0.37790817429996204
913,2024-04-28 21:26:35.000 UTC,0x5bf0a94b1a2c8be90cb0687bb00945721366eff2ee38b03ab4371929e5ff5381,0x992f534fcc87864875224d142d6bf054b1882160,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.09482382255172236
914,2023-10-04 10:54:23.000 UTC,0xdb138adcda8a3a1a16675219e40bb4e7c03cee6ccec952a736ace5bddf8bbf6c,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.17497322501138554
915,2024-01-01 05:47:59.000 UTC,0x14b648b157442bb123007aaa9e4d1854354a1b8d2455007ea076b15f1e5872c2,0x3e69b336c04c823f71c2f34188d98c563dcd2703,0x0000000000000000000000000000000000000000,0.05030203721838427
916,2023-12-29 15:41:11.000 UTC,0xae4c051d0bb4b3f7480eaf3c5947103146e99aede0eb17f3572fb6d8becdaa56,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.2629252238596925
917,2024-10-06 03:06:35.000 UTC,0x925fbc90770e94f861e7aa02e78a4d024fb5bb0e5cd70f99c0e3efd1873a8a3f,0x1111111254eeb25477b68fb85ed929f73a960582,0x7379e81228514a1d2a6cf7559203998e20598346,0.09269934877553654
918,2024-08-08 03:31:23.000 UTC,0x270178519b411537fce4ddf3d49e75056e95a855971d15f7f17e4517c7b42642,0x7379e81228514a1d2a6cf7559203998e20598346,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.03059221738084779
919,2024-06-28 14:03:11.000 UTC,0x5f4e9a4a3ec6f564b3b85b3750daa583291071b962210e1e70e587abdef2b5ab,0x7379e81228514a1d2a6cf7559203998e20598346,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.07630158206858628
920,2023-10-15 09:15:59.000 UTC,0xabc0ce940359fe61dbd1a351919472545b9cfec433cc630795772a01c716c00e,0x0000000000000000000000000000000000000000,0x41c836b70aa5ad52c97b4fffc2849a54fc0f50ca,0.0001
921,2024-03-09 07:35:59.000 UTC,0x0b563fd40a657d61bd6c55d29e079e3525d80da2302090e59ecdad3a2ee4912b,0x1db4a940e835d0dfe202cc3d11c169092fbc47cc,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.3
922,2023-12-11 06:22:11.000 UTC,0x93feaf828ba8dba5554d8d6219a05f8200b228a8c16996fc90a31456c7a85d59,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,0x0000000000000000000000000000000000000000,61.68911051281711
923,2024-05-17 00:42:11.000 UTC,0xe08d2026ab30f984da9d92a64b7f9b35f506d1411a12b128e30ea93e2d2f4fde,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0b696231ac493db7ac46ca2763a629ac49825ca8,0.00751243121439121
924,2024-06-06 04:58:11.000 UTC,0x8a8ef49e0248ee9aa1069c2345cfe58ddffa197be60528f4774cb196463d10b6,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,16.00773364786489
925,2024-09-11 08:40:23.000 UTC,0x3525fc7bdf9eb608f5b3e920db64db285b7365bd4f077266d5ec320b2587f7eb,0x9c4dffb4f7e8217a8ac0555d67e125f8769284ba,0x7379e81228514a1d2a6cf7559203998e20598346,0.12136860332629094
926,2024-01-19 21:26:11.000 UTC,0x95a5ff9a3034444aae41a3ab6c9883b2a22fecccad70dfdea924da995471c741,0x5f6c9e5b82d3d03a4b092f3094d2ea0b5896452c,0x0000000000000000000000000000000000000000,10.895146248147075
927,2023-11-30 23:57:47.000 UTC,0x94b21120bd258d2513f73dbab06689ba0a853e75cd68d7a5a51a7724912b0b05,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,0.04068224952317531
928,2024-01-25 14:20:35.000 UTC,0x34e8ff8b5641efcb8998ec8f8fa3bca9b6ae50fa3e7e477853e8fd5a313510fc,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.15361700652766128
929,2023-12-17 18:40:47.000 UTC,0xfe75bc84ff47133ef17c36ba8b4e3d4ff7d5b2de38d96c7280721b48f425de06,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x4bc8b409e4457b1052b231844c9cb1b606abc227,11.671881142202446
930,2023-10-16 09:47:11.000 UTC,0xeb9ab1a4e3fe66f2e5f7cef2245d64e1fd88cf0fe62779158bbecd89f0010c3f,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x62f9beba930b3e4bdbb6d09eca8148d85bad302b,0.016012917877429627
931,2024-06-15 05:04:47.000 UTC,0x3d1bc096fc608f4b67ce473886117602f02e255e74cb98d4193c801c90e40871,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x111111125421ca6dc452d289314280a0f8842a65,0.2937540140408658
932,2024-05-15 04:54:35.000 UTC,0x261b1fc099f828ab584223cd149b58ab6e583fa32ba82291b3231d2094f87b18,0x059dca6958ebff12544e43c8aed771f42263ac83,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.07884180975823288
933,2023-11-14 05:26:59.000 UTC,0x5930f7a1c93b4ef0cadfa1b0991ebc2e34faf36c68d6f32af5e97ab0b3913aaf,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x7379e81228514a1d2a6cf7559203998e20598346,0.04827983664320466
934,2024-04-07 10:00:23.000 UTC,0xbadbd40860452ba6ad8551540849a9f1144e4b9600a65481c66a659a41a3fa73,0x2a2b7015c8b308aa45cb4d6a5fee46770d92ce1a,0x0000000000000000000000000000000000000000,2.0
935,2023-12-03 21:57:23.000 UTC,0x600ae3688508a1197618e1785304b4fd4f61935491ac742740bb50be9fcc5195,0xe8a0a7216f53002115a6b25d6a4cc6f2276f41c7,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,1.0
936,2024-01-01 14:33:59.000 UTC,0x951bc582b16e3f52287f1662c59815c2bee5a7a235e9b805edf27cfb95f863a7,0x3aec1aaa575f99ad58da829229ead38b34666c38,0x0000000000000000000000000000000000000000,0.024979
937,2023-10-14 10:08:59.000 UTC,0xb0552a341119ae530307414a8a65b327080e99b568ccdad26267aa0fa4db8e0c,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x91add64c594148b30721ffb196f14c1f8d79176b,0.005428713470847915
938,2023-10-12 07:18:11.000 UTC,0xb191747cf38e6df74f85bc14321138fffcd10383be604b4c0ca2a28e04e66364,0xebe849a1467aec3325479792de16138403a582aa,0x7379e81228514a1d2a6cf7559203998e20598346,1.0
939,2024-08-31 20:42:35.000 UTC,0x62548fc4f46851f3b90083990c23a54bc55af4bfa70f6d6df7d0ae3abe0c58de,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x7379e81228514a1d2a6cf7559203998e20598346,0.025704059671412736
940,2024-01-08 22:50:35.000 UTC,0xd0193e0f7910026d12354d83f15aef7741a0342d7b0ddd6792962ef463b04bda,0x4254814c35c1cad112da2049e588c3b28ba469c5,0x0000000000000000000000000000000000000000,0.33334478858047534
941,2023-10-02 00:41:23.000 UTC,0xc5913cda3c02686fc8ff47fbacc33475ba22ca3fb1709a18c3e3ecbb7fdaa134,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,10.672918986394487
942,2023-12-13 01:54:59.000 UTC,0x2bb6aca0aa51f300a9fffa9322776d7c074b269596992d89b726a7de4e2969ab,0x363177b945803d4727e6168e46dabd8ac5695a17,0x0000000000000000000000000000000000000000,60.08623099635547
943,2024-04-19 17:05:59.000 UTC,0x80b2b380635909d383f98956670d6b296e3ef45a37d22b99800d044b5cb95eaf,0x875680a120597732f92bf649cacfeb308e54dba4,0x1d35ba854575b576b3c0ab4e64e27bf2d2c1d48a,0.000102794511284183
944,2024-04-15 20:58:59.000 UTC,0xd512273baa28a40291d69580882c783d48338b23244879c65007aee54dc10382,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7379e81228514a1d2a6cf7559203998e20598346,1.3895261715164025
945,2023-12-18 10:42:47.000 UTC,0x72a7a5d0ffbbe265e005b43bf13a7f8c580c827f4efdda14358ddf0ed92e2801,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7379e81228514a1d2a6cf7559203998e20598346,7.921978195930931
946,2023-10-10 13:16:11.000 UTC,0xc9aef4b812d4b2bb745f720477f0e910c08f727af5e3f6a40997e51764cd99ee,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0xe713eb25687ffe70f758d3b7908190081819249f,1.0
947,2023-11-29 02:55:23.000 UTC,0x4b852b06cd5c007302ddc15c8f87ac099e7f34f00d6da4a0523ddb04705de736,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x9eb9d636ef38a4f1e6b42373494611a769678f5f,31.26948685211832
948,2024-07-19 20:12:35.000 UTC,0xe6c6b82ed67990457a8658c82bdd1a1c56b20ec7efd4d5e9f4e37e7a8778d53e,0xd18d0206fd9e0edc5126588e849d6bb324cf0c59,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0.19239820975103142
949,2024-01-01 03:25:23.000 UTC,0xc460c111e69802925775db36c98e60f02c3f7123d48ebbbea3c90a67e2c90e83,0x1111111254eeb25477b68fb85ed929f73a960582,0x363177b945803d4727e6168e46dabd8ac5695a17,40.04356801825692
950,2024-08-21 06:48:59.000 UTC,0x2a095d338a38f270fe53e5d9eeffe8026f24cd9f63a3ddec3bdeac059c1feed6,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0xe592427a0aece92de3edee1f18e0157c05861564,4.92257448e-09
951,2023-11-27 22:59:59.000 UTC,0xd8af869d20e1f286fc1513e70c7f0d195fe14ab3b442bc39e06e67ace36a21e3,0xc365e73944a7e2f013b1eda7c4383ad51384f43c,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.21879309848969633
952,2023-12-05 23:06:59.000 UTC,0x2f1c637612263513544e52f18533e97d01518bf23f6d2f359bae18ade9457e72,0xc16097b1b6bbad6a654f80718f7b07831f14e8b5,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,9.996877886537764
953,2024-04-25 02:24:35.000 UTC,0x8fb480fcc4a0b98f1a2a43de711a2239ee9f087146d62463073161a307b35eeb,0x472016460beae3b82753a2908ced0673e40ee7c9,0x7379e81228514a1d2a6cf7559203998e20598346,0.21926933606825358
954,2024-01-03 08:29:59.000 UTC,0xe5908a39c1c5690905f5113ac709c6f03d5eb6c0991fea801eb4d18d125ac4e8,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.2631528840850707
955,2023-10-28 15:55:47.000 UTC,0x117bafe862a012cb7efe3976a71cbfd23eb4542a4674267fa3e0dee4631f2583,0x1111111254fb6c44bac0bed2854e76f90643097d,0x7379e81228514a1d2a6cf7559203998e20598346,0.061078340491133754
