,evt_block_time,evt_tx_hash,from,to,value
726,2024-06-03 07:36:11.000 UTC,0xacffa2cf81510a9373c4eae7bcecf8d802dd448bd85c95506870b0992cc47df2,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000000000000000000000,93.9930271478384
727,2024-06-15 05:00:35.000 UTC,0xc0ef9aaa34a57c2eeb23df33dfb87ad98c60efe25bbab12c696a8b9fe873767d,0x5bf1030503107db67c3047a4f05439bcfbb40234,0x4e568666ded61d6077eff8979733cee4610a5ea2,5.51443678465669
728,2024-08-07 18:14:23.000 UTC,0x7e73aa3351ef99f0d1f73491ef59b992f77f8c3addcae776c40c8b51b9dfd410,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,13.694261636454602
729,2024-08-21 12:37:59.000 UTC,0x29633acca876b9c94a74b04b0e5b8ce83cb3c251618376f382742dcd75d1a8cd,0x0000000000000000000000000000000000000000,0xe410a7d0f664ae1ab3a8c9c57a8a3ded1db8c312,18.169473850780516
730,2024-09-21 16:52:23.000 UTC,0x7299998439ffeb390cd9ae78f208be22615ec033420935ad04cac28e09cabc4b,0x1111111254eeb25477b68fb85ed929f73a960582,0x6feb7be522db641a5c0f246924d8a92cf3218692,3.276776199356674
731,2024-10-17 04:37:35.000 UTC,0x077895477ea24d86a163731eebf39697a5ae74602a309add792ea6412b4f2358,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000000000000000000000,1.8097024819861174
732,2024-09-08 09:24:11.000 UTC,0x322a503d7aad143f1d43a0654d29b7e5afcd84e5ea461cc85f80e1961bfc47f4,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,2.779828447888972
733,2024-07-03 22:39:11.000 UTC,0xc0e8fb051f292d320ccc7b4fbab8ede2aa7b5b69323231f14a9fe0b6535549a8,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,2.2272538492196587
734,2024-06-06 21:05:23.000 UTC,0xccadf38ab0c8586039e636492a71cb79bf89d9093ce624ca6fc5996817b7718c,0x90896236b00a88959e427e5d47b73fd51bd82f1b,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,40.023511410478726
735,2024-08-25 20:04:11.000 UTC,0x4feb06e8fddecc30a263c52ea36e651ca678dab3abe86edcc27ec460c5c4525b,0xb3928dc43f9d4828d987f7ccac42e4b18dab5983,0x528466a59a0a5a00cf99864db6a05ecc85e2d1be,0.9132531689205499
736,2024-09-04 23:23:11.000 UTC,0x43eb4c30bf03d7a4de2bcccf1e05823c63400fc9fda3936161b07cc0d9416f0b,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,1.8540447318463638
737,2023-10-11 15:42:23.000 UTC,0x7798d0c35cd274e4b1d24849682cb43432fd57a8a7f0278d46f3c1dc8f1a6b52,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,22.4074766257097
738,2024-06-06 21:05:23.000 UTC,0xccadf38ab0c8586039e636492a71cb79bf89d9093ce624ca6fc5996817b7718c,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,40.023511410478726
739,2024-04-08 06:50:11.000 UTC,0x6a0fc2688f554c6882ae98825d92bacdbb19d4d304ff955d453171b0cc7afc79,0x2b707769af5ab766e8a6053c1bbf77ba2d288a65,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.004605132674935943
740,2024-07-19 20:26:47.000 UTC,0x03774a1dd5346a5bfec9b6e4fd6811cd1b324e4ecb66000591ddb6303348a7ee,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0x57b0dd7967955c92b6e34a038b47fee63e1efd1a,15.0
741,2024-09-09 07:54:59.000 UTC,0xc4e1b51e10eac36e511a258aec47c13e3aa9b3b8a2e779113b201a585900d753,0x2b133847465ce196015044afbe675afdda482e1b,0x0000000000000000000000000000000000000000,36.52228498708058
742,2024-06-15 14:53:23.000 UTC,0x17eb2d109c517e2a3cbee60677709eb6b13a5d25ff4be59509327fca5d675239,0x5bf1030503107db67c3047a4f05439bcfbb40234,0x4e568666ded61d6077eff8979733cee4610a5ea2,2.21334029008782
743,2024-09-05 17:16:47.000 UTC,0xab5bd5fb5fc2966f97ab0ff2531cc048108b98a3143f0f9ff7e210349b6b0fca,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,19.28098324177003
744,2024-07-19 20:33:47.000 UTC,0x0baacfceb82605e7ecd97e37b18b833ca3b4d313cbd81f115e7cca39d7e6d88e,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0x57b0dd7967955c92b6e34a038b47fee63e1efd1a,34.401584590535265
745,2024-01-30 11:00:47.000 UTC,0xa51d31a30b2f30a9c27badfe51ab3bfabd4e96687bc2d288d036bc55ffa092fd,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.053058133699613264
746,2024-09-18 16:35:47.000 UTC,0x44148dbf48dfe6c083e2a7f520ac7b8029105d98d09262dd83f511bc253b0ba9,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,78.5
747,2023-11-28 07:21:23.000 UTC,0x23392d6cb6fb60ef48d13c6f5501cbb8306b06393ec5e4052098a08afa1ffebc,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0xaac60f24340f7f3ba791a617dc6504b63bab2e09,2.265730981788e-06
748,2024-07-03 07:38:59.000 UTC,0xf69726bb6322c0e3265888675af583c34d4d28ad02847adcf78de8247a13560b,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,0x90896236b00a88959e427e5d47b73fd51bd82f1b,0.01
749,2024-10-19 07:31:59.000 UTC,0xff53f0d39b42d6d70826c178970af5d168afef0b7e57e1c11b6ba9650bb01591,0x0000000000000000000000000000000000000000,0x9c0d1f4a029c46265831d120dee9cdc72f0ab3c3,16.534185921093393
750,2024-07-17 04:36:23.000 UTC,0x05512f1e1c1bd0e99e2878594f74a34c27b4192d29171e84563275b976235b4f,0x826e9f2e79ceea850df4d4757e0d12115a720d74,0x829eabffc28242d77ad5ba0893078f5b7f9c1e4e,176.96670527316058
751,2023-12-18 20:32:47.000 UTC,0x966f21957119737a357cfa022887c6bec45b9359fb2825e44b36534e157427ef,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,9.554909115725229
752,2024-08-25 03:50:47.000 UTC,0x2cfa64f23680400c962ee343c7058e94a565168991468ef6bd372644bc806e5e,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,13.613536792230297
753,2024-10-13 21:50:35.000 UTC,0xd05ef706f9f58036b503eb949c60926796805d4f72e6ab13a1617042ac3ceb0e,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,1197.8850773203367
754,2024-08-25 20:04:11.000 UTC,0x4feb06e8fddecc30a263c52ea36e651ca678dab3abe86edcc27ec460c5c4525b,0x1111111254fb6c44bac0bed2854e76f90643097d,0x826e9f2e79ceea850df4d4757e0d12115a720d74,0.9488732684526292
755,2023-10-10 10:38:35.000 UTC,0x32f724cae2d1b8d77cbfe49e382f3a9b67792e18503ed241f703a3594de38356,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,12.067961132578484
756,2024-06-22 12:14:35.000 UTC,0x9f6bce62adea62779a639eebc72534ab4add6967157d570096a9750c09a7bf93,0x111111125421ca6dc452d289314280a0f8842a65,0x9deff269b22849889cae9a965769f576a1e72d27,19.213338801593054
757,2024-08-14 12:55:59.000 UTC,0xf7a944abbc13ffad6451e1c90b2df7f2ac739982433b9d70880419cbd8a4b3e6,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,18.189227556342104
758,2024-07-03 15:21:47.000 UTC,0x0b94ee5d860b6e3bc4126f0a96d51bf9b53412702df8fa63abada52fb1c12c85,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,3.085397995623718
759,2024-08-20 09:04:59.000 UTC,0x77b96a9d6a1aa2c0b6511be06537fa5c2d2ac96498926594ed7373d025f230d5,0x0000000000000000000000000000000000000000,0xe6fb99a9977e92d0608a7dd74795a7effb455611,4.54293199821918
760,2024-10-02 10:09:23.000 UTC,0x2d6193ec3d494d0cddd7169bfbaa9cbb6a198af414ef71c544f7f3719e80f1ed,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,0.000903960954131364
761,2024-05-13 11:19:47.000 UTC,0x0eda3c7033166de6861065e8c7899ce1523dc330d1f8aac78af0f2450c1eb9fc,0x0000000000000000000000000000000000000000,0x93a356288e202db0c9533ea384ec8d4b94270806,15.000705298265055
762,2024-08-16 02:12:11.000 UTC,0x6b92ee0b9df93c6403577b968d3078bc59220d6f96a008451b85812a7fe0e868,0x111111125421ca6dc452d289314280a0f8842a65,0xca74f404e0c7bfa35b13b511097df966d5a65597,9.092811026556792
763,2024-10-12 00:32:23.000 UTC,0xbf38db3f4ba7ef169f1649b1368e4f2e6a3d275729bc2cb24b3387e11388b29e,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,7.497169774277229
764,2024-01-16 19:15:59.000 UTC,0xb8f587326932fd672f45497f7b8ef28241b7f680b71661b9d25fff4ae01944c8,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,2.6874841519142576
765,2024-09-24 11:22:23.000 UTC,0xd5a2f78687856187785a3ee269cfadab4f9f50fd18d2f80d561fbf61405f6bfd,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,1.8533644311169144
766,2024-03-23 04:00:11.000 UTC,0xb3d73afe18b5d483f01fafdcf66e4922694f7aa43f8adc50b80cb80c5ae3ad56,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.11260235026050268
767,2024-07-07 23:56:11.000 UTC,0x2a265677d9fd1a6424b305d9ad879f61ace35d21e9167ede7d6b541742f1ad68,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4626c2d1312aaadb658ab0d547b6cedc2e8857d5,0.7778191820741213
768,2024-10-10 07:30:47.000 UTC,0x943a43602d1ebde415ae1d34f9899f661ad22ec70ac09e5fe53f7f000a0cdb17,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,3.1904472353708337
769,2024-03-29 08:51:47.000 UTC,0x820fce3f6d7ae6c6a1cec071613eca73138ebab56640b1462df7fa93ba3c5cee,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.7555343535708176
770,2024-08-31 04:58:35.000 UTC,0x1f19e293f425bc37692c4f1c6baa79e1b4d37725da3b41f7e78fd4e80ea41b8d,0x1111111254fb6c44bac0bed2854e76f90643097d,0x826e9f2e79ceea850df4d4757e0d12115a720d74,2.10492126089719
771,2024-01-12 06:11:59.000 UTC,0x05ff81d571163f7aff6d67638fcd3097b3de35986b25afcd53697d8d0631365b,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0x77bd9d86aaa4137ba6f187d95ef81526d4576e09,3.81562894659e-06
772,2024-09-16 15:34:11.000 UTC,0x63700786c52f9ef5d3d5eb53d0efc976456cac3d2132c77c748b64f2e87bd31f,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,67.00344176254033
773,2024-10-16 18:11:11.000 UTC,0x0fc1a9d3f1fdefffc6db95ff5a5e51c7f48f771f25e380c794f52dde56cac164,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,72.01410967710679
774,2024-06-17 12:25:23.000 UTC,0x98489da903667dceafabc1fba058adfbec6825e37865bf0b96a88fcae00a2ab6,0x111111125421ca6dc452d289314280a0f8842a65,0x9deff269b22849889cae9a965769f576a1e72d27,11.901337073974254
775,2024-10-04 18:08:11.000 UTC,0xcec9ef575c900ed5a2a3a679f5bdc80309b596947ed427da4af3d747d338409f,0x7923457858043cd093b5b07be5976bcc33d44c9a,0x0000000000000000000000000000000000000000,25.4830374640059
776,2024-04-25 19:09:35.000 UTC,0x3ea80f46f639be6f147466d7bebb02a9bd71752cc5a6eb1a913c0e2200b82ab8,0xf92aaa76e61af8dd5e1efc888eaceb229d4a6795,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.002
777,2024-06-17 17:02:35.000 UTC,0xa54059902ec83d92f17dcaad2887e3b7525ba09071797b8614afcf155d03a7df,0xae4d5d5199265512b2a77ad675107735b891abc8,0xf3749a2bef435535200c378298b78f34dcac0fc9,0.0448593162179032
778,2024-09-26 16:57:47.000 UTC,0x35bcd9bbd682a07fa2c2c96247c954784fb8bc1a3439dbfb3a76dbf879eabd1a,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,0.000452342991258089
779,2024-06-10 05:57:35.000 UTC,0x8571bfcce8c47de49c7e972e377d39635be9e21c01eda0da5100da9d3200b89c,0x0000000000000000000000000000000000000000,0x53ad13397105abfe7adc90124fbd9468753ee10d,16.47840052709594
780,2024-01-05 01:21:47.000 UTC,0xb4caa7d62ece248f8261d5e63ee76e69ed9fef0c9c72ea6cd33eae0ef9726512,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.00114342328961483
781,2024-10-16 18:11:11.000 UTC,0x0fc1a9d3f1fdefffc6db95ff5a5e51c7f48f771f25e380c794f52dde56cac164,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,72.01410967710679
782,2024-03-05 01:54:23.000 UTC,0xaf34faaa8a093502db865c32db70136ac9f5bc7495e346c8bd1e8291f16516d4,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.39818970901436307
783,2024-04-26 08:18:59.000 UTC,0x90b38062970775faacb36c0f80b229330f81ca37e9c348d507a54460c043ff1d,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.6617548474169607
784,2024-07-20 05:09:47.000 UTC,0x88d57bc6436e99ebb7a8ea7f0d34590256cf3487465929ab9818ff5620a0a303,0x1111111254eeb25477b68fb85ed929f73a960582,0x3df71a587a968a4d070f905eb2805e9d36c273e5,4.274647478763305
785,2024-02-28 05:21:23.000 UTC,0x84d63ed772352c3dfa2c1dfa3127f9a6e879f2daa07ea78c9695a65a581c2708,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,3.5945249127395513
786,2024-07-20 17:51:35.000 UTC,0x1a47066781147a40eeedf0ecd6d9413737ab8f867d12688bc64c0f3bf1ec4704,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0x398c66c98ac421b87fc72aa5f654295f9a0e467c,0.29789734526457556
787,2024-10-09 09:47:35.000 UTC,0x5808c38bdcd18672c3c53c361f78e67729a7edc57f437e57736a7b439043807b,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0x398c66c98ac421b87fc72aa5f654295f9a0e467c,6.464721266885429
788,2023-12-11 15:22:35.000 UTC,0x29659604677678972a437631534df3166b1f9a641d8ccff2d29dbb7be19945d3,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,186.50494338923775
789,2024-06-07 20:57:47.000 UTC,0xfd7db21dfe53f78900debfbe8c72c5a4e3b7523da9654a49e483a26139b4855a,0x3f37c7d8e61c000085aac0515775b06a3412f36b,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,60.0
790,2024-09-06 01:54:23.000 UTC,0x65bfe879ddfff204a0ef52e6c94a57b139cfc68d6c5d9f025cb3a1884c1bf33b,0xca74f404e0c7bfa35b13b511097df966d5a65597,0xe37e799d5077682fa0a244d46e5649f71457bd09,18.156265037153393
791,2024-10-16 04:32:59.000 UTC,0x8817dc16d9a9af4bdb0169330407e8497a14556524bc699cdb13f97b76db679d,0x12152c49a8a158adcb840f40cfe44f3358daaf26,0x01d1a1cd5955b2fefb167e8bc200a00bfada8977,1.1963383687315554
792,2024-03-26 09:54:11.000 UTC,0x1f535c14c33c6630d96e6f256b74ea0f2c6dfd7d45129d27fc6dfcfdb590cc23,0x0000000000000000000000000000000000000000,0xfe04d394183fb4000fe40214c7b201d833597e4e,0.009228314108595084
793,2024-07-05 03:42:35.000 UTC,0xdaa0fa6498caa8d4a3441dba7cb1a461aad9bc9466ed8e0511837941f4647d6b,0x3f37c7d8e61c000085aac0515775b06a3412f36b,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,25.121980981392557
794,2024-07-03 15:12:23.000 UTC,0x95d0ad96100d900a9bab5059c24614feefe6a6c901c358210b11ef6b88c0707e,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4626c2d1312aaadb658ab0d547b6cedc2e8857d5,3.8384005957908793
795,2024-06-15 05:12:23.000 UTC,0xc55ee9fbb42cdbc92045d531db6141b39a894c76e9d4c563e68dd1b1782d15ff,0x4e568666ded61d6077eff8979733cee4610a5ea2,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,1.0
796,2023-10-24 22:39:11.000 UTC,0x0f56567f431c77081397945753117608f746aa0e25ef5256120272c75a4e1dc2,0x0000000000000000000000000000000000000000,0x66ceac5ee8f093059c4bc9628c06e63076505b15,37.691495860538545
797,2024-05-24 18:58:23.000 UTC,0x77769ca67e32dd482290d50e9b2fa3ac09ff6f01910d894d53720eb5479e4151,0x438731b5ee8fecc02a28532713e237b93260c3f8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.000916607765138273
798,2024-10-16 18:33:35.000 UTC,0xd3533daff31f064aba1e510c54b2fb1ea47871935e1e19234b4a93de500dc79f,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,109.21678154167435
799,2024-08-02 07:32:23.000 UTC,0x4ab17f8dc24c751c90cceb77da6cadb5f6f59365853e822bdb67989decd31ee2,0x5bf1030503107db67c3047a4f05439bcfbb40234,0xe37e799d5077682fa0a244d46e5649f71457bd09,2.2377683493249334
800,2024-09-14 11:04:47.000 UTC,0x4c9aac0c07781f7712c4ae5cffec15c9c310e3d638f03250f0269ece3aa07d1c,0x7e88f02d10cebcc7960c1fe4bd2066d01694bffd,0x0000000000000000000000000000000000000000,9.043549220094386
801,2024-09-11 15:47:59.000 UTC,0x351c86fe9aed7cb37709dbe724771e50b5fc3c7b2a61d2c432e9a2931acec7d9,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,0.0927246998355902
802,2024-08-14 06:42:23.000 UTC,0xd1a6d3cae5bb2973ebe62f43634a6db2008cdb33ae7540ef4a26ccf368dddebd,0xf3749a2bef435535200c378298b78f34dcac0fc9,0xaa983fe498c300094b708c3b48dede9bd91a0183,0.15283849202580554
803,2024-06-02 14:34:47.000 UTC,0xbbdb638f073abdf6332d19a46c54ef8c4c7eef7c023009ab103d9d6390b98763,0x4095f064b8d3c3548a3bebfd0bbfd04750e30077,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,18.329310577733683
804,2024-08-01 02:52:59.000 UTC,0x2d1fc3558ca0de8e26704a306b318e691f2f3e17cfe1d9e5164484e316123d6c,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000000000000000000000,2.513570183309122
805,2024-07-24 09:01:59.000 UTC,0xaf004c5998ff899ba989819851ff3382e0383eb58450f06a9d35715a60931a3f,0x051dc89b797652ce8e19a9004d10a74eaabb1ec3,0x4e568666ded61d6077eff8979733cee4610a5ea2,0.008
806,2024-10-16 06:58:35.000 UTC,0x21461967f782eef4a21d7214959b75852527fbb4b7400112053f4c9153e2abb6,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0x398c66c98ac421b87fc72aa5f654295f9a0e467c,0.28915076369084014
807,2024-09-11 15:47:59.000 UTC,0x351c86fe9aed7cb37709dbe724771e50b5fc3c7b2a61d2c432e9a2931acec7d9,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,0.0927246998355902
808,2024-07-12 16:17:59.000 UTC,0xfdc00a7b603d315915a1563715517ba087e5c9a7d3c9f2d1644b037db5553ac5,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,0.014383363698482476
809,2024-09-05 22:55:35.000 UTC,0x4713d7fd8972ae61bd588e98e6ff7652fdb8f726bbcad4622af1c3261670fca9,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,45.0
810,2024-08-17 19:37:59.000 UTC,0xaf5ea627321fd24cf72bc0f02fc64dd19bf2019502427da47de2a789c55029ce,0xffab14b181409170378471b13ff2bff5be012c64,0xdca0a2341ed5438e06b9982243808a76b9add6d0,63.625967691947636
811,2024-09-04 23:24:23.000 UTC,0x17c5c11db280c81d92e0d6ba2506c431b925a1d1b54a59429c75e64d7a4ba70d,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,0.8857698706396002
812,2024-09-28 15:07:35.000 UTC,0x7f2b04852fd0826d34bfb43c5ff46bff75fdc875f64d9dc38066418734abcf7e,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,3.7129587303535176
813,2024-08-27 20:46:23.000 UTC,0x0dfa752f41308804bb901a44064fd69eb6e45bba079e0c9ea912edff03c8435b,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,100.0
814,2024-07-28 06:58:59.000 UTC,0x28d9e0d7340b96b7672cb040afe6632d4abc5e5ba894c86f3fedf4482f0486e9,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,4.372809212430312
815,2024-10-03 15:33:47.000 UTC,0x570666fef49410ab09916422b02ede16f99023c34123e2e8d8e4d194cc724e95,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,0.5287718753793512
816,2024-07-19 20:06:35.000 UTC,0xd4b19746bb854bd079c71ecd9364dd6c82192b7ced143e063bf85a3f03e12a16,0xf3749a2bef435535200c378298b78f34dcac0fc9,0x54c9cb3ac40ef11c56565e8490e7c3b4b17582af,0.6811523216288812
817,2024-10-16 18:33:35.000 UTC,0xd3533daff31f064aba1e510c54b2fb1ea47871935e1e19234b4a93de500dc79f,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,0x92d904019a92b0cafce3492abb95577c285a68fc,109.21678154167435
818,2024-05-08 19:40:35.000 UTC,0x04683f25f4a41aa02184f4d502f36ed50bfc3bce9f667d439a0fc5b86dc65eb4,0x0000000000000000000000000000000000000000,0x19956bb231bf7bc25ddfee73207b80367832c048,0.000633500735874813
819,2024-07-07 23:52:59.000 UTC,0xabf1dd88b2c4c2f828160187e6c2335a436ff9339e19806b911fb4d19590cf38,0x4095f064b8d3c3548a3bebfd0bbfd04750e30077,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0.9767968592256815
820,2023-10-19 15:00:35.000 UTC,0x880d5988d041df163bd596fff2fbe0ce6e0528ebfe96ab376a69d3a42c8b84bb,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,209.54725082816668
821,2024-07-20 01:39:23.000 UTC,0x4fdb1fd20d8946a26205e3f8dfa873728311279fa04fbfa27def1b716ba7e8f6,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0x398c66c98ac421b87fc72aa5f654295f9a0e467c,0.011256022971721912
822,2024-09-26 09:56:35.000 UTC,0x453aae0d8732ebaaf07f357f23171edc8c558d467fadd09df5e4eda4cedc69af,0x99fd78c210b3dec66607d2235784c3f9512cb1c9,0x01d1a1cd5955b2fefb167e8bc200a00bfada8977,52.47354937485844
823,2023-10-20 22:52:59.000 UTC,0x7073a58eecb0a346b4cd1d46efc9275c1f35120bff1c587531e6571418badc44,0x96feb7b6f808dd2bbd09c9e5ccde77cabd58d019,0x0000000000000000000000000000000000000000,0.9528836902812882
824,2024-09-11 06:41:35.000 UTC,0x221749f12524f0604719852ee61a145ddf531401c0a657d0b15c09caa3808cc6,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,1.3693670506743079
825,2023-10-05 05:16:23.000 UTC,0x0d2b9525cc062f8321c3f03add86933cc7da75b2ab137ba1df853ac05c2ffc9a,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.3066278106933546
826,2024-07-15 20:40:47.000 UTC,0xb809d23a56c3e4d5ead0905a47c91436f6b88eaf7b0beb99a43f0b66abf3880c,0x0000000000000000000000000000000000000000,0x46daeb2c4b3d16de081f6b0f3acf29a56cf89a54,0.18233494571036662
827,2024-08-07 18:14:35.000 UTC,0xcb01893fee59b8c2b5f8129dbc50ae91337cbbaca3c7f257ac6aca2ce4f29195,0xca74f404e0c7bfa35b13b511097df966d5a65597,0xdca0a2341ed5438e06b9982243808a76b9add6d0,13.694261636454602
828,2024-01-12 06:25:47.000 UTC,0xe157db179da0fed37b6430776a468f15d178ac4719e333d15aa6f31bba0c569c,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0x77bd9d86aaa4137ba6f187d95ef81526d4576e09,7.63e-16
829,2024-09-13 08:46:35.000 UTC,0x7c58bf5160cccb4e06e36e0a1b23eef62062a87afb7dd568e6c25d3d4cab446c,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.015696605885398354
830,2024-10-03 22:17:59.000 UTC,0x975809baa00a8d3b271d164d86312114ac415769c58bff10e54de5b9df75ec1e,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,3.6444274476538343
831,2024-06-25 21:00:35.000 UTC,0x8c6b8249824109dd33913c4d157273d66b0cb20ae338f5acbd777f0c7b7e821c,0x1111111254eeb25477b68fb85ed929f73a960582,0xca74f404e0c7bfa35b13b511097df966d5a65597,31.976570676212614
832,2024-10-13 07:45:23.000 UTC,0x8c29a42ae1ccc9b11f2f7c7288240a9d371e7307481f619bf694fe07748868ca,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,0.4967239500505176
833,2024-08-26 11:18:47.000 UTC,0x949bebed9ea42123122d74b889ac7682efff45fcd7a2abc36d2ceec77869f8ff,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,3.834767312820302
834,2024-07-20 21:27:47.000 UTC,0x85fdc72be71695d2cfc4105c42155ca8f8fd19bb36ff5bc6cb877d28c4ec3ca6,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,9.11092913924675
835,2024-07-12 23:57:47.000 UTC,0x723664a408d31a426df4023dc7a69a0a8e250172a67aee5e1a772839474aac91,0xfb7c1d49e006eaddff2385c7ef8b0c5cf49d038a,0xdca0a2341ed5438e06b9982243808a76b9add6d0,22.80377520824486
836,2024-10-02 13:59:59.000 UTC,0xe25e03acf29c8547c12f7553a9289b80c815d886558c98326a8921cf5101799c,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,78.30917899937741
